"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Ukraine","UKR","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.191081556816","73.6526946107784","71.5719063545151","63.5525531492152","64.0204217895369","67.8346908750765","76.3999919657234","79.881991437579","81.6130247951588","81.4568249295761","77.0311689486515","75.3378224927326","76.8149638925062","75.5665462248759","75.561284274666","71.4921799834426","76.6815721860821","78.2010484621729","77.685573008337","80.2595630483469","84.5501044304265","84.4442857971506","85.5487563538688","88.242446007665","91.781143093947","90.1093631353916","86.6779412474655","85.1998036360862","87.8204175663242","90.1410048922816","93.1574942962357","92.5808604684102","86.8538277248186","104.392994693378","102.838173006751","100.289554607406",
"Upper middle income","UMC","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","82.7586206896552","76.7045454545455","83.5051546391753","82.4034334763949","84.7761194029851","79.2349726775956","77.8461538461538","79.8449612403101","83.1393775372124","83.7658418829209","97.9245283018868","83.4099396725079","82.2922044398554","64.9793996468511","86.6574659424806","84.5986600935406","79.5603923770519","81.2761840006276","79.5973776123289","80.2924220755572","88.2521365667433","82.4367704280156","83.1684055971884","83.6614498702928","82.6681323221294","82.9647441254136","82.8718994574647","83.2621339823729","81.0082893801592","82.139360037817","82.3633743568966","82.0422234338634","83.7930009666022","84.7916395559346","84.7435788111455","84.6963377984042","84.9482645858861","85.9454082468353","85.462616194817","88.1158118592848","88.8605193950719","88.3722543459024","85.712816391051","81.6880504887876","79.7836340788489","80.3707985681669","81.9159923038575","81.5034180213527","81.5939524751446","79.5712132278502","79.605442631409","79.520424145744","80.3065155758987","80.5271616211111","80.7994885397622","80.6671479033669","77.2179124105273","78.591660059502","80.0947239393364","79.8132901424142","79.121591143918","74.2291808812439","75.7123501085178","79.0950751368421","79.346669582589",
"United States","USA","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","76.6416482376234","76.5701699171561","76.1078946001139","75.9405572471405","75.6970663327136","75.2064770094971","75.1517620123886","76.2178089946645","76.7950268189466","76.8874025086658","78.2173347134966","78.0268704124995","77.6829983347797","76.3798464405182","77.3578006824817","78.7742803150803","78.0487153920227","77.583092919389","76.2469281539922","75.7469646976611","77.1466279262256","76.1135576377103","78.5272635324777","79.1680769436093","77.4484577892928","78.4393978399066","79.1388432823518","79.3614906857884","79.2612650049518","79.023730940623","79.7763730005514","80.3540653338051","80.4551980291786","80.5566300442994","79.9900812873358","79.9022716584013","79.491985876096","78.7791085381936","78.8370326797948","79.2757724605064","80.0390734441055","81.3835738266624","82.3009434987741","82.8103557384705","82.5384155251336","82.2987259108057","82.154983977151","82.5268677541904","83.9786045394331","85.1263293642722","84.8649585410192","84.6820188962221","83.4430173059259","82.4550582461622","81.9889417041143","81.4507271077445","81.788323083441","81.6146071440991","81.3020646850611","81.010276610259","81.5136480784374","82.2984218136848","81.7374570657095","81.3353042304943","81.3504111202749",
"Uzbekistan","UZB","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.0954207888728","92.7717977490311","79.975214866148","76.0064903646883","84.0466587821667","81.2974621991544","79.3918475198389","83.1622241222177","75.1286091657452","76.3260715083345","75.9136399022845","73.1841019910605","68.5159040861267","65.9071994674504","64.8338358998149","66.8665874423554","65.3746003315388","69.4000923533081","74.0231147967527","73.2011136695642","74.7757064628855","77.4305255706151","76.5624570062927","78.5199400776403","80.4322895287415","81.3811615360689","79.3407722032358","79.8706359055722","79.0473200694538","80.8374775499932","83.428480332153","82.9325871405451","81.899161670291",
"St. Vincent and the Grenadines","VCT","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","76.1801254333684","72.7512581409118","72.9259949195597","72.5001553470453","72.0523613098746","74.761502966381","75.9143131895941","75.3227627627628","74.7919388772007","76.1052654322321","70.1235944257568","70.1113036173676","72.8496634255797","69.3536100910543","57.5953810788175","68.7471422039323","72.6997720274751","74.3916740523808","79.3909262983556","75.4634465694604","75.5646515946043","80.2764999579254","84.6861653185383","92.4076050287099","69.0253337523091","69.9347593605901","77.5100782546834","72.4581108266408","76.4239084008277","71.8641636006226","68.2356781430472","73.7335966646167","76.287158872492","78.839343127298","74.7825437927917","74.1200302272023","66.0527904337033","65.0544900644208","71.0980174401571","69.7300344091964","64.1983902418423","69.1458371924339","66.5496814980793","67.6527862891149","61.1722840277441","57.805990700386","58.706435499194","63.5979794923098","63.359548489975","76.5809458970802","67.1044215731306","66.6796952991363","71.4647944280277","77.478851351332","89.8929560081762","","","","","","","","","","",
"British Virgin Islands","VGB","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.770079705702","71.8849840255591","68.9491703976824","64.8825654923216","70.8742194469224","68.561872909699","79.0292177191329","82.7898119495358","84.3200740055504","86.9287236561686","86.9161164098802","95.1845906902087","99.3267882187938","98.2527982527983","95.5766192733017","99.8945703742752","110.960999235279","106.284882310119","100.23646252069","99.4009318837364","103.317636986301","","",
"Viet Nam","VNM","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.7997134019538","82.7945566028026","79.8997522503133","78.5126462188761","75.433437848488","72.8757873953347","71.1844087306122","71.3258872409764","72.5774032795223","71.4687539755657","70.9538611008084","70.6210170832686","73.6614400903455","76.4993221113","74.2719919697051","68.8178950967876","66.4654158657342","66.1488347052719","67.8001138217323","67.3345696366344","69.9875420116075","69.1353809583766","68.1328604937566","66.8227792417921","66.4069064810148","65.4458882686012","65.1041120488664","63.498192194385","63.1596839627841","",
"Vanuatu","VUT","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","83.4119237033862","79.4657180721211","88.6774908804806","95.2011812476929","89.4582245430809","91.8238993710692","86.7614145031334","86.883504476706","83.549032688459","83.1034628200262","82.5484082704299","79.8889869136892","80.7677172396523","82.027397260274","74.5143327216351","96.3524381857865","100.81519382534","92.104911727785","97.0250800426894","87.2377096271168","85.0904359141184","82.8640050976644","80.3953833317883","77.1039476661661","77.2032969110363","73.8202228421563","77.6925873816336","82.3219890454797","80.3047674334228","81.6853835272381","81.989622273057","82.3862274651825","81.7157419261335","79.588304737017","79.3680904655011","75.8740113723194","76.0958585388553","95.1996111656453","95.8966537080783","101.057279838506","","",
"World","WLD","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.4597369698204","89.221819391735","87.4246534951586","89.3787267739994","91.1894036758704","89.2975853910109","84.4186962730817","80.0199920309329","81.4184318768989","80.9666122815498","80.693704769463","86.8444781551198","97.9217483998504","104.724981776749","105.853299441579","98.9405056684695",
"Kosovo","XKX","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.065695687951","106.680236569438","105.710681495117","100.190302517349","100.418341749919","99.0979490200996","102.176280423166","98.6851702807492","93.8420190181955","91.0597981013319","91.913628091705","92.5699940420953","98.8115810704764","95.8688845954479","97.528082864953","96.7252709381794","96.6219360723504",
"Yemen, Rep.","YEM","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.5140918368726","105.40844366725","99.5530664095099","107.154704492088","97.5445300938445","97.835030062595","85.8870625226685","84.1751565270891","96.9673054717473","83.6189558913382","73.8603797557705","79.614415730452","82.2568818966063","80.7796231431153","78.7968745733356","76.4057109534951","83.1692076260814","90.1222775157766","90.1549009414298","97.8762606183355","92.7344132852233","96.8780974293926","102.929910597616","99.686906647286","98.5766153324337","97.2093764304379","95.2432063831965","92.5986299865081","95.5860230423222","","","","","","",
"South Africa","ZAF","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","68.4269483117299","67.4203338391502","67.5891583452211","66.2066296917322","67.5292740046838","66.7059453668988","66.7520441335829","65.2420139810636","66.800196206671","67.2773536895674","69.0881499076273","70.831342570473","70.0095510983763","66.6204566130919","64.7263805426164","69.9936968168925","70.6536623536316","70.1745484067384","69.7321508155807","68.543707611153","66.3067047690165","69.9531435422503","73.0638106265277","73.8703688153684","74.9878201697988","74.4805407249111","75.9339689054875","78.1612821165098","78.4401069428228","77.6961484853297","81.8260984217805","82.3271013017625","82.9817642160617","81.9366973131542","82.6544121251937","81.2272798805637","81.9644547259843","82.7930054629156","82.6753217077504","82.8575825876129","82.1910635627812","81.9351795884313","79.4620341461832","78.76935096682","80.6744436695891","79.7420282246444","79.425843812688","79.3544962121921","80.1097297984423","79.7986766844233","80.3635530732275","81.1279193470578","83.1220723260151","82.9477078923799","83.010372727357","82.6661953160688","82.5886306225274","82.2450479031459","83.3208883544483","83.6729442195925","83.262290642152","81.0310787164562","82.4386047514237","83.7458765488016","84.0789717470826",
"Zambia","ZMB","Final consumption expenditure (% of GDP)","NE.CON.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2560191970378","60.6430596408509","59.1098238738185","59.4208041974216","59.5417081405302","61.3754342598197","60.5669778063656","53.6672651592677","57.6065410620846","59.8616055647221","51.9978396051611","47.5280036654582","50.0336919286532","60.4178930083808","",
