"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"IDA only","IDX","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.820709069978","","","","","","","","22.6880630031584","23.1334673685282","24.6739397821783","23.5387351565288","23.9996123606224","23.4552592356618","22.8278316779591","22.9433485730456","23.9455776765178","23.839565656268","22.9164341516732","23.0469987308757","23.7456363336593","24.1120144198208","25.4385784644594","25.8231874540594","25.6475340018166","26.0323655214972","25.6879147673316","25.6748653729317","25.1134874337176","26.6753524202613","",
"Isle of Man","IMN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","13.0980864879162","15.9656050718889","15.4049813682117","15.0582392511339","15.7689543847437","14.525725079861","15.8078741702797","15.805984915272","15.3547495082926","15.7955669494764","16.7983112916088","15.7885060289593","16.9825251034946","18.1568091313756","20.1444395874085","21.2135632354218","21.7599660966497","23.2468016207748","24.0830792774423","25.9510065459184","26.9673910930445","27.047935038253","27.550434015696","25.8895046456057","25.6375329054903","26.1190237335753","26.25988449921","28.1114783442437","30.4709582553129","33.3325546576999","34.4180152872324","36.3605321112763","37.0113890041504","36.2540826332604","35.6174348132095","36.3058750410672","35.1317930938104","35.261292320436","34.3046574869553","33.4660257489805","32.4539241111902","31.7264147403683","31.7067531706123","31.4104922311412","29.7022005792949","28.6796821131572","29.8661330649563","29.8126610526337","30.9390060732482","30.0088977143136",
"Not classified","INX","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0471704412532","27.3925010636406","23.9509103481875","18.8473830380622","15.4466126538616","17.106235694824","16.3090343521252","16.5327552240338","21.7173202168589","25.4049004074002","32.5100207588866","34.6124031593537","34.8093915382221","32.8481920927946","33.6639545536229","34.7835187572523","35.2159541260622","32.2964027759618","34.8137839615723","",
"Iran, Islamic Rep.","IRN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","39.9826549515231","36.2873570598069","24.957224137155","28.7078637840799","22.2232641310173","","","","","","","","","18.4939663702143","23.2389380408151","29.0139483635601","30.7474098413421","35.7232321298895","35.4871054711412","35.2025898519446","40.174633854082","36.135149177245","29.4067192143464","36.7823173224675","37.93825045807","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9737345919978","47.8235084091649","43.9676689315382","52.5080824799305","27.6726412254996","35.9782538645069","42.7477895010165","41.71142811331","41.3854840727879","37.9756367322003","25.0715386710702","24.44446134661","32.1021305733353","40.2810702308682","37.3501475791378","24.0314720526258","40.514072013027","54.5379259048446","43.3205817040936","",
"Iceland","ISL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","28.4518133215493","28.9257887394147","","25.626926124988","26.256262292522","23.8411936604534","21.304759247037","20.4589494938831","19.8689885697743","18.3085597695581","20.3426105369093","18.7511866622796","18.5789350674024","18.4813836570364","18.1945742307772","17.3770685942186","17.0701834089693","18.9202109096144","19.2251783300132","18.378733988946","18.3011767804676","19.4215524609461","18.6646195312206","16.4538010812824","14.7319495248402","18.6523338151693","21.0341747190911","16.4036343637401","14.7966878934564","13.1628771887565","13.3613404133981","16.0013001948215","5.24089700992898","6.40941786211976","7.81191402524283","10.8568099377554","12.4366560371093","21.7220938066273","21.6274921779906","25.0245714197631","29.1793695722693","25.960147315913","26.3725064578899","27.2170613653884","22.4980629444259","20.1799714889876","22.1451883898258","26.3460212166544","24.0373583078379",
"Israel","ISR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","19.7793545456751","27.8906448506229","31.8295655811193","29.3297897081421","22.0700326369573","20.6421014682262","25.3378756044849","25.5462063963727","23.6765769942469","25.6924658474677","23.7777152202918","21.0357209130026","20.2816420416744","21.3787899927685","21.7182073474778","27.2201676133102","26.8658542164795","20.2214519524414","21.3313446419259","22.9246492502337","24.6952590184372","27.7266996516769","28.2608355307","26.706697862122","25.4227593005116","25.0226856073737","25.8224325855581","26.3376528869342","26.5895271718329","26.1918803546431","25.2739758656426","25.2512827027464","24.3923701474451","24.3979697101813","25.2238924796266","27.5268493785963","28.7462300110306","28.0998495617897","25.3053079274973","25.4798050201149","25.7629738398312","25.9966436296203","25.0893681216308","26.0108248161795","27.7724086672424","28.1416734135055","27.7653157545406","27.6011980234553","27.8198694225099","27.9280050421721","28.8187424153535","29.1995424253252","30.6284479126771","29.8643567301721","26.6987634254772",
"Italy","ITA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","27.5908146702181","26.0186642165495","25.3108405083419","25.5066502226216","26.2517690575119","24.586282891953","26.1457827689148","26.1470588742331","26.5706285243571","26.6596127860792","25.2858421601103","23.0459323986687","22.7343409201168","23.3136202468413","23.4018305836444","23.0093487837343","22.6228773163832","22.4618019382017","22.5227250036057","21.8168019466714","21.6461272601053","20.8015849004095","19.8063528197885","20.5261623135548","20.6185728774588","22.6323328336006","22.83884317832","22.926029068314","22.1243591489048","21.5009932369211","21.0495051872142","21.4583867993019","21.5493681800537","20.8027724624173","21.1572675169173","20.6393820536421","20.8965123619071","21.2549511191841","19.3258482926466","17.8866725727368","17.5631647113545","17.9410944726436","17.765776868457","18.0406950985891","18.826407973646","18.5209663730829","20.1787269725474","20.6110559036563","21.1865535291719","21.501623631916","21.7029376275104","24.1039833215478","22.8763606995899","23.0607077298663","23.2548126894983",
"Jamaica","JAM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","8.40716301020483","12.2567123263281","14.9239586577846","16.1464481856205","12.5197107121158","11.4139494243344","10.2775547436672","14.0048595928359","11.795216384976","13.0609425670555","15.8991063078742","16.2615834647558","24.3438548612814","21.2788571962268","19.041961513629","18.4058518143246","26.0748158105182","34.1525499845272","25.9230567599763","23.7519175675325","23.7245740946884","21.8515015792252","18.6321799534206","18.6470477587022","16.7597028486989","17.3610831818085","15.9701029337272","17.8739670480616","20.7259589734691","15.0252486512223","17.4362687067572","15.5524730325914","6.19581054463003","12.9525632957209","13.4191875315578","8.58387155399299","11.0056830105659","11.9410944778298","14.1790662214776","18.2314822923397","21.2066748955166","21.5607161332082","22.2604979593838","22.7062583200651","","","","","",
"Jordan","JOR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","31.2411405211026","35.5569081447094","18.692670793129","28.5177963257844","43.7918852487911","42.8679910689008","29.7723299963606","23.3410717496197","22.7674377450223","14.436133811488","17.5391123719653","14.5025276199574","18.0616318314382","28.2025794138533","20.970410383443","14.484701635198","16.9239152927002","24.6278372285447","26.2506655581032","29.1530066341152","27.3271439042267","26.1297529830845","22.23266961389","24.7948583493415","22.6865820927868","20.7772090526335","25.2472816067873","32.5950724196605","27.7237390154371","16.1120821009232","16.8836764898739","12.8378717749751","26.9845918764176","27.4665461133613","28.1043380169043","21.7346350022304","16.1346921918008","16.4354724002232","18.7329536225928","16.0038598254824","14.610765362518","14.4989896499692","17.8581351064907","20.2161828946862","16.1643988553038","17.6893526617158","","","",
"Japan","JPN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4273406625506","33.2100802349171","32.3544523289501","30.6518495863462","31.0308729044071","29.7229420266358","28.5044109298517","28.7158958913962","29.3158843764027","29.5148769788967","29.8159321777965","30.3433799383529","28.6421074070242","25.3311155031213","26.3773425046421","25.5805714085266","24.895748835138","25.2525231315864","25.7720886257814","28.1789158205035","28.7272416114128","29.2896490905596","29.1254854238882","29.1717018986434","28.1462434697604","29.6493466370105","28.7683676764073","29.9793389407217","",
"Kazakhstan","KAZ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9109175203857","19.0526750913103","16.0603226878092","15.1536506860728","13.707790329059","21.1711723274834","24.8099254842888","30.2558509991969","28.5207412689094","27.4162502669812","28.454821003827","31.064075303853","29.3903776917893","30.0856130949928","29.4129652846796","30.3892740862108","32.7917129115801","29.7548257390935","28.9878251857334","30.1412778885092","27.643392058977","23.9011960222432","25.9340922663471","27.7913301525253","26.6826853195017","26.2304445489499","24.4957394218942","28.2834753512671","26.8491408420633","",
"Kenya","KEN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","12.2572924796444","17.4296290725642","25.3081795060896","18.1938468136773","14.2515666883863","17.2796538230284","19.6794479304359","16.1640462762921","20.2688334539174","17.9444874982381","23.9747425526433","21.2152732302514","18.2579692006427","20.1825470729165","14.5973187404945","18.9917298890955","19.3721867235862","15.1245832024251","37.1564743790985","33.7985047656519","23.8178773567093","16.4807501599883","16.2707433147665","16.2585841321229","18.4864668538879","12.8805281481043","9.77664612450452","8.53309722445123","9.47474195198718","11.9613434661777","13.8726962817281","16.0612413995244","16.6618972383954","15.4048565842415","6.62268197274372","7.11665680427359","6.53205851265224","6.49889129010676","5.01426839331008","6.06795791645728","6.80449872514189","13.9553980025319","13.2768660562061","14.4681608692238","14.0714799860866","15.3309031638024","16.5405562091603","16.2601617681051","15.8595703670798","",
"Kyrgyz Republic","KGZ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.06015735002895","4.44499040518504","7.81313345616936","1.81558566068216","13.9459061549842","-7.94929006610318","2.75107805428897","14.6659713051047","17.1700727796325","16.8930541932249","10.0554587694818","15.4062368698914","14.6999974556414","10.9297469419006","20.867093382643","14.6358521160326","25.1569630965751","19.9333661406826","17.4056258531103","12.7408456529322","9.11687113446752","11.5268515908218","12.1732222555148","22.4550169419783","26.6696732834832","26.5794145632991","22.8790939728767","29.2597222038634","18.3679451852202","9.75408503103579","","",
"Cambodia","KHM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.45922407712274","4.49925385598084","5.61672478462301","4.67459819575332","8.53998632630033","7.23399208963524","13.0207690717989","14.6833292313763","17.2935125192477","19.3475482230669","16.6961696878958","16.2087656501314","14.8958175345993","17.5924970722251","17.7893214053382","16.6971377171975","14.9334839620536","18.3421773553024","16.7893752947149","18.9133930307152","19.061942829457","21.2940234572554","22.9390336317077","22.8048280679151","25.0783729355021","25.9519348819568","32.5781256977153","35.7612701114381","35.3659726759286","38.2844445109766","38.8430928092707","39.4481362247763",
